id_parader,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
60104.0,6.231015196062711,-75.60538413692291,0.0,1
61107.0,6.2158771857382895,-75.6040734131216,0.0,1
51791.0,6.238844010656339,-75.594480332435,0.0,1
61133.0,6.214739904982229,-75.6022917892414,0.0,1
52056.0,6.239085429080408,-75.5879203582529,0.0,1
61134.0,6.21272786067603,-75.6026063182967,0.0,1
52134.0,6.239145384171871,-75.586489675122,0.0,1
60102.0,6.230746933434931,-75.6055907389854,3.0,0
52214.0,6.239203882168951,-75.5845623386095,5.0,0
61128.0,6.2307537317458115,-75.596688027158,9.0,0
