ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
53641.0,6.24031265170863,-75.5625620351571,0.0,1
54045.0,6.231600899577691,-75.5563412519861,2.0,0
54054.0,6.232755590091159,-75.5562784021226,0.0,1
54104.0,6.236301892133289,-75.555595804437,6.0,0
54001.0,6.240752865088779,-75.5569927678883,6.0,0
53837.0,6.24198717271137,-75.5594512103695,4.0,0
53868.0,6.240656402311249,-75.5590282365215,18.0,0
54009.0,6.239198029002761,-75.5568280955173,3.0,0
53947.0,6.236827476853449,-75.5576671908135,2.0,0
54073.0,6.23529118098796,-75.55594601570711,18.0,0
55161.0,6.23391774072873,-75.5566799694647,0.0,1
54050.0,6.232712438478377,-75.5563141324374,0.0,1
54206.0,6.231931993292491,-75.5538572875306,0.0,1
54044.0,6.2316621113677595,-75.5563471595024,20.0,0
54287.0,6.232158158749311,-75.5526331053837,3.0,0
54323.0,6.22928126433724,-75.5518833131039,0.0,1
54362.0,6.231601481711321,-75.5508375168971,0.0,1
54308.0,6.233346372122731,-75.5522983437581,4.0,0
54234.0,6.235209759196548,-75.5534850794233,0.0,1
54104.0,6.236301892133289,-75.555595804437,6.0,0
54143.0,6.238525087629529,-75.5549029540591,12.0,0
54001.0,6.240752865088779,-75.5569927678883,6.0,0
53837.0,6.24198717271137,-75.5594512103695,4.0,0
53843.0,6.242690635007479,-75.55942085186251,0.0,1
53868.0,6.240656402311249,-75.5590282365215,18.0,0
54009.0,6.239198029002761,-75.5568280955173,3.0,0
54072.0,6.23878452262084,-75.5559783423957,22.0,0
54122.0,6.238074455347512,-75.5553349359163,3.0,0
54097.0,6.23529557058296,-75.5556501856856,65.0,0
54237.0,6.235063011681119,-75.5534360680651,0.0,1
54336.0,6.232521284787189,-75.5514094890349,2.0,0
54297.0,6.229283491353426,-75.5524367515529,2.0,0
54283.0,6.23230403039431,-75.5526672999866,0.0,1
54173.0,6.231499445137569,-75.5545154424267,24.0,0
54044.0,6.2316621113677595,-75.5563471595024,20.0,0
54029.0,6.231574005504701,-75.5565234293519,7.0,0
54213.0,6.23208159320194,-75.5537208384776,10.0,0
54054.0,6.232755590091159,-75.5562784021226,0.0,1
54162.0,6.23386147065847,-75.5547047614337,25.0,0
54104.0,6.236301892133289,-75.555595804437,6.0,0
54001.0,6.240752865088779,-75.5569927678883,6.0,0
53837.0,6.24198717271137,-75.5594512103695,4.0,0
53868.0,6.240656402311249,-75.5590282365215,18.0,0
54009.0,6.239198029002761,-75.5568280955173,3.0,0
53969.0,6.23746071248468,-75.5573333330358,2.0,0
55162.0,6.234414305894993,-75.5564379329746,4.0,0
54052.0,6.232704700462941,-75.5562983621942,6.0,0
54206.0,6.231931993292491,-75.5538572875306,0.0,1
54025.0,6.231634739849649,-75.5565554948883,7.0,0
53797.0,6.2272119144951,-75.5598450953065,0.0,1
53793.0,6.22843749300599,-75.5599130644643,0.0,1
53747.0,6.230231324552999,-75.5606897378097,0.0,1
53854.0,6.232140019466158,-75.5592426184073,8.0,0
54145.0,6.233316105100041,-75.5548775169941,0.0,1
54345.0,6.2314899387279805,-75.5512799335079,0.0,1
54308.0,6.233346372122731,-75.5522983437581,4.0,0
54234.0,6.235209759196548,-75.5534850794233,0.0,1
54265.0,6.2368069563889605,-75.5528867359567,8.0,0
54251.0,6.238856275372089,-75.5530951921474,10.0,0
53909.0,6.241442393221812,-75.5583882638027,40.0,0
53868.0,6.240656402311249,-75.5590282365215,18.0,0
54072.0,6.23878452262084,-75.5559783423957,22.0,0
54212.0,6.240294680793961,-75.5537513362289,0.0,1
54214.0,6.23868618823965,-75.5541333527671,3.0,0
54236.0,6.2368804574700105,-75.5534521021881,0.0,1
54239.0,6.235964875702609,-75.5533782539511,10.0,0
54237.0,6.235063011681119,-75.5534360680651,0.0,1
54301.0,6.23330410219472,-75.5523986540483,3.0,0
54318.0,6.2293178470863,-75.5520294813189,0.0,1
54341.0,6.2316155494569205,-75.5513168804678,3.0,0
54154.0,6.233404716289521,-75.554813060552,4.0,0
55162.0,6.234414305894993,-75.5564379329746,4.0,0
53838.0,6.232196998911,-75.5594234654947,0.0,1
53734.0,6.230252440076232,-75.5608961757207,70.0,0
53791.0,6.227118447989239,-75.5599117542659,0.0,1
53588.0,6.24154506774153,-75.5633262365114,0.0,1
53958.0,6.2443249184050895,-75.5575988161108,0.0,1
53958.0,6.2443249184050895,-75.5575988161108,0.0,1
53588.0,6.24154506774153,-75.5633262365114,0.0,1
53958.0,6.2443249184050895,-75.5575988161108,0.0,1
53588.0,6.24154506774153,-75.5633262365114,0.0,1
55092.0,6.228190401410019,-75.5288459526845,0.0,1
55083.0,6.227448393903291,-75.5312719590009,0.0,1
55066.0,6.22927125331331,-75.5335097673428,36.0,0
55058.0,6.22987480738415,-75.5348681353874,0.0,1
55031.0,6.23078733381314,-75.5361072253652,18.0,0
54996.0,6.231112786856059,-75.5376629965534,11.0,0
54918.0,6.23172161584406,-75.5399240601698,9.0,0
54777.0,6.236047851462781,-75.5438464581861,0.0,1
54736.0,6.23687418507718,-75.5446534552513,0.0,1
54456.0,6.2390687366618005,-75.5490872252657,9.0,0
54340.0,6.24101481705471,-75.551371169122,54.0,0
54128.0,6.243915142734701,-75.5552558237166,0.0,1
54328.0,6.241926837845669,-75.5518114965567,0.0,1
54441.0,6.238347680426529,-75.5492094948833,30.0,0
54631.0,6.23729641816421,-75.5459377614146,36.0,0
54771.0,6.235989687514271,-75.5440269790709,44.0,0
54909.0,6.23159906157134,-75.5401414494532,22.0,0
54989.0,6.230935253764419,-75.5377837497184,117.0,0
55022.0,6.230890545754551,-75.5363452524115,36.0,0
55055.0,6.229686293554259,-75.535055206826,22.0,0
55065.0,6.229117232274391,-75.5336168235446,9.0,0
55082.0,6.227266066993372,-75.5313386693865,22.0,0
55095.0,6.227968290759038,-75.5287545048667,63.0,0
55092.0,6.228190401410019,-75.5288459526845,0.0,1
55083.0,6.227448393903291,-75.5312719590009,0.0,1
55066.0,6.22927125331331,-75.5335097673428,36.0,0
55058.0,6.22987480738415,-75.5348681353874,0.0,1
55031.0,6.23078733381314,-75.5361072253652,18.0,0
54996.0,6.231112786856059,-75.5376629965534,11.0,0
54918.0,6.23172161584406,-75.5399240601698,9.0,0
54777.0,6.236047851462781,-75.5438464581861,0.0,1
54736.0,6.23687418507718,-75.5446534552513,0.0,1
54456.0,6.2390687366618005,-75.5490872252657,9.0,0
54340.0,6.24101481705471,-75.551371169122,54.0,0
54128.0,6.243915142734701,-75.5552558237166,0.0,1
54328.0,6.241926837845669,-75.5518114965567,0.0,1
54441.0,6.238347680426529,-75.5492094948833,30.0,0
54631.0,6.23729641816421,-75.5459377614146,36.0,0
54771.0,6.235989687514271,-75.5440269790709,44.0,0
54909.0,6.23159906157134,-75.5401414494532,22.0,0
54989.0,6.230935253764419,-75.5377837497184,117.0,0
55022.0,6.230890545754551,-75.5363452524115,36.0,0
55055.0,6.229686293554259,-75.535055206826,22.0,0
55065.0,6.229117232274391,-75.5336168235446,9.0,0
55082.0,6.227266066993372,-75.5313386693865,22.0,0
55095.0,6.227968290759038,-75.5287545048667,63.0,0
55092.0,6.228190401410019,-75.5288459526845,0.0,1
55083.0,6.227448393903291,-75.5312719590009,0.0,1
55066.0,6.22927125331331,-75.5335097673428,36.0,0
55058.0,6.22987480738415,-75.5348681353874,0.0,1
